"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-02 12:11:10,1552,51.0029489826411,-114.020433984697,7178.8,49,49,26
2024-06-02 12:11:11,1553,51.0029079951346,-114.020406994969,7183.7,19,19,26
2024-06-02 12:11:12,1554,51.0028499923646,-114.020385956392,7190.4,146,146,26
2024-06-02 12:11:13,1555,51.0027999524027,-114.02038696222,7196,0,0,26
2024-06-02 12:11:14,1556,51.0027499962598,-114.02039995417,7201.6,0,0,26
2024-06-02 12:11:15,1557,51.0027019679546,-114.020433984697,7207.3,0,0,26
2024-06-02 12:11:16,1558,51.0026569571346,-114.020478995517,7213.1,61,61,26
2024-06-02 12:11:17,1559,51.0026159696281,-114.020527945831,7218.9,0,0,26
2024-06-02 12:11:18,1560,51.0025769937783,-114.020580919459,7224.6,0,0,26
2024-06-02 12:11:19,1561,51.0025399457663,-114.020634982735,7230.2,0,0,26
2024-06-02 12:11:20,1562,51.0025059990585,-114.020687956363,7235.7,38,38,26
2024-06-02 12:11:21,1563,51.0024719685316,-114.020740929991,7240.8,0,0,26
2024-06-02 12:11:22,1564,51.0024399496615,-114.02079298161,7246,0,0,26
2024-06-02 12:11:23,1565,51.0024119541049,-114.020848972723,7251,20,20,26
2024-06-02 12:11:24,1566,51.0023829527199,-114.020906975493,7256,0,0,26
2024-06-02 12:11:25,1567,51.002353951335,-114.020962966606,7261.3,0,0,26
2024-06-02 12:11:26,1568,51.0023239441216,-114.021016946062,7266.4,22,22,26
2024-06-02 12:11:27,1569,51.0022939369082,-114.021074948832,7271.6,0,0,26
2024-06-02 12:11:28,1570,51.0022579785436,-114.021131945774,7277.3,95,95,26
2024-06-02 12:11:29,1571,51.0022239480168,-114.021191960201,7282.9,0,0,26
2024-06-02 12:11:30,1572,51.002192934975,-114.021246945485,7288.2,16,16,26
2024-06-02 12:11:31,1573,51.0021569766104,-114.021304948255,7293.8,0,0,26
2024-06-02 12:11:32,1574,51.0021179169416,-114.021355994046,7299.3,38,38,26
2024-06-02 12:11:33,1575,51.0020729899406,-114.021410979331,7305.5,36,36,26
2024-06-02 12:11:34,1576,51.002028984949,-114.021454984322,7311.5,39,39,26
2024-06-02 12:11:35,1577,51.0019809566438,-114.02148893103,7317.2,0,0,26
2024-06-02 12:11:36,1578,51.001933934167,-114.021511981264,7322.7,29,29,26
2024-06-02 12:11:37,1579,51.0019019991159,-114.02153394185,7326.6,0,0,26
2024-06-02 12:11:38,1580,51.001835949719,-114.021566966549,7334.3,441,441,26
2024-06-02 12:11:39,1581,51.0017899330705,-114.02159797959,7340,0,0,26
2024-06-02 12:11:40,1582,51.0017459280789,-114.02163092047,7345.2,0,0,26
2024-06-02 12:11:41,1583,51.0017099697143,-114.02166897431,7350.1,10,10,26
2024-06-02 12:11:42,1584,51.0016779508442,-114.021712979302,7354.7,5,5,26
2024-06-02 12:11:43,1585,51.0016489494592,-114.021764947101,7359.8,84,84,26
2024-06-02 12:11:44,1586,51.0016189422458,-114.021828984842,7365.5,17,17,26
2024-06-02 12:11:45,1587,51.001592958346,-114.021906936541,7371.7,106,106,26
2024-06-02 12:11:46,1588,51.0015659686178,-114.021991929039,7378.4,30,30,26
2024-06-02 12:11:47,1589,51.001539984718,-114.022078933194,7384.9,50,50,26
2024-06-02 12:11:48,1590,51.0015119891614,-114.022168954834,7392.1,149,149,26
2024-06-02 12:11:49,1591,51.0014869272709,-114.022257970646,7398.8,29,29,26
2024-06-02 12:11:50,1592,51.0014689899981,-114.022341957316,7405.2,39,39,26
2024-06-02 12:11:51,1593,51.001452980563,-114.0224229265,7411,0,0,26
2024-06-02 12:11:52,1594,51.0014349594712,-114.022490987554,7416.4,9,9,26
2024-06-02 12:11:53,1595,51.0014199558645,-114.022555947304,7421.1,0,0,26
2024-06-02 12:11:54,1596,51.0014109872282,-114.02260992676,7425.1,50,50,26
2024-06-02 12:11:55,1597,51.0014059580863,-114.022662984207,7428.9,5,5,26
2024-06-02 12:11:56,1598,51.0013979952782,-114.022716963664,7432.7,22,22,26
2024-06-02 12:11:57,1599,51.0013899486512,-114.022769937292,7436.4,12,12,26
2024-06-02 12:11:58,1600,51.001378968358,-114.022820983082,7440,11,11,26
2024-06-02 12:11:59,1601,51.001370921731,-114.02286792174,7443.6,20,20,26
2024-06-02 12:12:00,1602,51.0013589356095,-114.02291293256,7447.1,10,10,26
2024-06-02 12:12:01,1603,51.0013489611447,-114.022958949208,7450.4,0,0,26
2024-06-02 12:12:02,1604,51.0013399925083,-114.023003960028,7453.8,27,27,26
2024-06-02 12:12:03,1605,51.0013289283961,-114.023046959192,7457.1,9,9,26
2024-06-02 12:12:04,1606,51.001312918961,-114.02310596779,7461.5,215,215,26
2024-06-02 12:12:05,1607,51.001296993345,-114.023158941418,7465.6,0,0,26
2024-06-02 12:12:06,1608,51.0012779664248,-114.023212920874,7469.9,46,46,26
2024-06-02 12:12:07,1609,51.0012609511614,-114.023264972493,7474.1,18,18,26
2024-06-02 12:12:08,1610,51.0012399964035,-114.02331199497,7478.3,114,114,26
2024-06-02 12:12:09,1611,51.00122298114,-114.023364968598,7482.4,17,17,26
2024-06-02 12:12:10,1612,51.0011969972402,-114.023415930569,7486.8,56,56,26
2024-06-02 12:12:11,1613,51.0011729411781,-114.023462953046,7491.2,29,29,26
2024-06-02 12:12:12,1614,51.0011459514499,-114.023509975523,7495.8,137,137,26
2024-06-02 12:12:13,1615,51.00111996755,-114.023560937494,7500.2,12,12,26
2024-06-02 12:12:14,1616,51.0010939836502,-114.023603936657,7504.3,0,0,26
2024-06-02 12:12:15,1617,51.0010619647801,-114.023643918335,7508.9,77,77,26
2024-06-02 12:12:16,1618,51.00102994591,-114.023681972176,7513.3,12,12,26
2024-06-02 12:12:17,1619,51.0009949933738,-114.023720948026,7518.2,81,81,26
2024-06-02 12:12:18,1620,51.0009619686753,-114.023758918047,7522.6,0,0,26
2024-06-02 12:12:19,1621,51.0009309556335,-114.023795966059,7527.1,40,40,26
2024-06-02 12:12:20,1622,51.0008919797838,-114.023832930252,7532.1,83,83,26
2024-06-02 12:12:21,1623,51.0008539259434,-114.023864949122,7536.9,17,17,26
2024-06-02 12:12:22,1624,51.0008169617504,-114.023901997134,7541.7,0,0,26
2024-06-02 12:12:23,1625,51.0007809195668,-114.023931920528,7546.4,25,25,26
2024-06-02 12:12:24,1626,51.0007449612021,-114.02396293357,7550.7,0,0,26
2024-06-02 12:12:25,1627,51.0007139481604,-114.023991934955,7554.9,18,18,26
2024-06-02 12:12:26,1628,51.0006789956242,-114.024016996846,7559.4,57,57,26
2024-06-02 12:12:27,1629,51.000638930127,-114.02405295521,7564.3,0,0,26
2024-06-02 12:12:28,1630,51.0005989484489,-114.024076927453,7569,16,16,26
2024-06-02 12:12:29,1631,51.0005629900843,-114.024103917181,7573.5,0,0,26
2024-06-02 12:12:30,1632,51.0005169734359,-114.024130990729,7578.8,114,114,26
2024-06-02 12:12:31,1633,51.000474980101,-114.024160997942,7583.9,0,0,26
2024-06-02 12:12:32,1634,51.0004289634526,-114.024189999327,7589.4,82,82,26
2024-06-02 12:12:33,1635,51.0003819409758,-114.024212965742,7595.1,0,0,26
2024-06-02 12:12:34,1636,51.0003319848329,-114.0242339205,7600.7,40,40,26
2024-06-02 12:12:35,1637,51.0002839565277,-114.02424599044,7606.2,38,38,26
2024-06-02 12:12:36,1638,51.0002369340509,-114.024247918278,7611.6,0,0,26
2024-06-02 12:12:37,1639,51.000186977908,-114.024254959077,7617.1,56,56,26
2024-06-02 12:12:38,1640,51.0001339204609,-114.024264933541,7622.9,79,79,26
2024-06-02 12:12:39,1641,51.0000849701464,-114.024277925491,7628.5,31,31,26
2024-06-02 12:12:40,1642,51.0000339243561,-114.024288989604,7634.2,59,59,26
2024-06-02 12:12:41,1643,50.9999809507281,-114.024311956018,7640.1,72,72,26
2024-06-02 12:12:42,1644,50.9999329224229,-114.02433693409,7645.8,33,33,26
2024-06-02 12:12:43,1645,50.9998879954219,-114.024365935475,7651.4,40,40,26
2024-06-02 12:12:44,1646,50.999845918268,-114.02438797988,7656.4,0,0,26
2024-06-02 12:12:45,1647,50.9998049307615,-114.024411952123,7661.3,0,0,26
2024-06-02 12:12:46,1648,50.9997629374266,-114.024442965165,7666.3,47,47,26
2024-06-02 12:12:47,1649,50.9997159987688,-114.024473978207,7671.7,81,81,26
2024-06-02 12:12:48,1650,50.9996739216149,-114.024505997077,7677,0,0,26
2024-06-02 12:12:49,1651,50.9996329341084,-114.024543967098,7682.3,43,43,26
2024-06-02 12:12:50,1652,50.9995959699154,-114.024581937119,7687.3,11,11,26
2024-06-02 12:12:51,1653,50.9995559882373,-114.024618985131,7692.6,70,70,26
2024-06-02 12:12:52,1654,50.9995139949024,-114.024647986516,7697.7,22,22,26
2024-06-02 12:12:53,1655,50.999467978254,-114.024666929618,7702.8,40,40,26
2024-06-02 12:12:54,1656,50.9994259849191,-114.024674976245,7707.6,8,8,26
2024-06-02 12:12:55,1657,50.9993849974126,-114.024683944881,7712.3,112,112,26
2024-06-02 12:12:56,1658,50.9993409924209,-114.024700960144,7717.4,75,75,26
2024-06-02 12:12:57,1659,50.9992969874293,-114.024721998721,7722.3,19,19,26
2024-06-02 12:12:58,1660,50.9992499649525,-114.024732979015,7727.6,79,79,26
2024-06-02 12:12:59,1661,50.9992039483041,-114.024719987065,7733,54,54,26
2024-06-02 12:13:00,1662,50.9991599433124,-114.024684950709,7738.5,0,0,26
2024-06-02 12:13:01,1663,50.9991249907762,-114.024631977081,7743.6,4,4,26
2024-06-02 12:13:02,1664,50.9991009347141,-114.024565927684,7749.2,6,6,26
2024-06-02 12:13:03,1665,50.9990919660777,-114.02449099347,7754.4,6,6,26
2024-06-02 12:13:04,1666,50.9990929719061,-114.02441999875,7759.7,52,52,26
2024-06-02 12:13:05,1667,50.9990969952196,-114.024344980717,7764.8,22,22,26
2024-06-02 12:13:06,1668,50.9991049580276,-114.024272980168,7769.8,29,29,26
2024-06-02 12:13:07,1669,50.9991129208356,-114.02420097962,7775,59,59,26
2024-06-02 12:13:08,1670,50.9991209674627,-114.024131996557,7779.9,97,97,26
2024-06-02 12:13:09,1671,50.9991319477558,-114.024062929675,7784.8,37,37,26
2024-06-02 12:13:10,1672,50.9991389885545,-114.02399495244,7789.7,124,124,26
2024-06-02 12:13:11,1673,50.9991419222206,-114.023927981034,7794.5,113,113,26
2024-06-02 12:13:12,1674,50.9991449397057,-114.023857992142,7799.5,143,143,26
2024-06-02 12:13:13,1675,50.9991399943829,-114.023790936917,7804.1,84,84,26
2024-06-02 12:13:14,1676,50.9991319477558,-114.023727988824,7808.7,119,119,26
2024-06-02 12:13:15,1677,50.9991259966046,-114.023661939427,7813.1,99,99,26
2024-06-02 12:13:16,1678,50.9991259966046,-114.023601925001,7817.5,117,117,25
2024-06-02 12:13:17,1679,50.999121973291,-114.023540988564,7821.6,86,86,25
2024-06-02 12:13:18,1680,50.9991179499775,-114.023488936946,7825.3,73,73,25
2024-06-02 12:13:19,1681,50.9991129208356,-114.023443926126,7828.8,89,89,25
2024-06-02 12:13:20,1682,50.9991069696844,-114.023396987468,7832.1,87,87,25
2024-06-02 12:13:21,1683,50.9990999288857,-114.023351976648,7835.4,192,192,25
2024-06-02 12:13:22,1684,50.999084925279,-114.023307971656,7838.7,278,278,25
2024-06-02 12:13:23,1685,50.999068999663,-114.023270923644,7841.8,344,344,25
2024-06-02 12:13:24,1686,50.9990509785712,-114.023242928088,7844.8,180,180,25
2024-06-02 12:13:25,1687,50.9990309458226,-114.02322197333,7847.5,246,246,25
2024-06-02 12:13:26,1688,50.999010996893,-114.023210993037,7849.8,234,234,25
2024-06-02 12:13:27,1689,50.9989889524877,-114.023190960288,7852.6,232,232,25
2024-06-02 12:13:28,1690,50.9989639744163,-114.023174950853,7855.6,293,293,25
2024-06-02 12:13:29,1691,50.9989389963448,-114.023159947246,7858.6,276,276,25
2024-06-02 12:13:30,1692,50.9989149402827,-114.023143937811,7861.6,276,276,25
2024-06-02 12:13:31,1693,50.9988889563829,-114.023128934205,7864.5,266,266,25
2024-06-02 12:13:32,1694,50.9988679178059,-114.023114936426,7867.1,245,245,25
2024-06-02 12:13:33,1695,50.9988479688764,-114.02309993282,7869.8,196,196,25
2024-06-02 12:13:34,1696,50.9988289419562,-114.02309297584,7871.8,120,120,25
2024-06-02 12:13:35,1697,50.9988109208643,-114.023084929213,7873.8,182,182,25
2024-06-02 12:13:36,1698,50.9987939894199,-114.023076966405,7875.9,192,192,25
2024-06-02 12:13:37,1699,50.9987759683281,-114.023069925606,7878,183,183,25
2024-06-02 12:13:38,1700,50.9987549297512,-114.023059951141,7880.5,307,307,25
2024-06-02 12:13:39,1701,50.9987329691648,-114.023044947535,7882.9,176,176,25
2024-06-02 12:13:40,1702,50.9987129364163,-114.023031955585,7885.5,204,204,25
2024-06-02 12:13:41,1703,50.99869097583,-114.023023992777,7887.9,253,253,26
2024-06-02 12:13:42,1704,50.9986689314246,-114.023016951978,7890.3,185,185,26
2024-06-02 12:13:43,1705,50.9986479766667,-114.023006977513,7893,214,214,26
2024-06-02 12:13:44,1706,50.9986209869385,-114.022991973907,7896,302,302,26
2024-06-02 12:13:45,1707,50.9985949192196,-114.0229769703,7899.1,285,285,26
2024-06-02 12:13:46,1708,50.9985689353198,-114.022960960865,7902.2,276,276,26
2024-06-02 12:13:47,1709,50.9985459689051,-114.022947968915,7904.9,151,151,26
2024-06-02 12:13:48,1710,50.9985279478133,-114.022941933945,7907,129,129,26
2024-06-02 12:13:49,1711,50.9985119383782,-114.022939922288,7908.8,154,154,26
2024-06-02 12:13:50,1712,50.9984939172864,-114.022933971137,7910.7,190,190,26
2024-06-02 12:13:51,1713,50.9984779916704,-114.02293195948,7912.7,191,191,26
2024-06-02 12:13:52,1714,50.9984589647502,-114.02292592451,7914.6,173,173,26
2024-06-02 12:13:53,1715,50.9984409436584,-114.022924918681,7916.8,123,123,26
2024-06-02 12:13:54,1716,50.9984199889004,-114.02291896753,7919.1,279,279,26
2024-06-02 12:13:55,1717,50.998402973637,-114.02291896753,7921,59,59,26
2024-06-02 12:13:56,1718,50.9983859583735,-114.02291896753,7923,191,191,26
2024-06-02 12:13:57,1719,50.9983629919589,-114.022916955873,7925.3,211,211,26
2024-06-02 12:13:58,1720,50.9983409475535,-114.022910920903,7927.8,289,289,26
2024-06-02 12:13:59,1721,50.9983159694821,-114.022910920903,7930.6,214,214,26
2024-06-02 12:14:00,1722,50.9982899855822,-114.022908993065,7933.5,284,284,26
2024-06-02 12:14:01,1723,50.9982679411769,-114.022902958095,7936.1,159,159,26
2024-06-02 12:14:02,1724,50.9982439689338,-114.022902958095,7938.7,186,186,26
2024-06-02 12:14:03,1725,50.9982219245285,-114.022901952267,7941.3,186,186,26
2024-06-02 12:14:04,1726,50.9981979522854,-114.022895917296,7943.9,186,186,26
2024-06-02 12:14:05,1727,50.998172974214,-114.022895917296,7946.5,272,272,26
2024-06-02 12:14:06,1728,50.9981529414654,-114.022893989459,7948.9,167,167,26
2024-06-02 12:14:07,1729,50.9981289692223,-114.02288694866,7951.6,214,214,26
2024-06-02 12:14:08,1730,50.9981019794941,-114.022878985852,7954.5,292,292,26
2024-06-02 12:14:09,1731,50.9980759955943,-114.022869933397,7957.5,198,198,26
2024-06-02 12:14:10,1732,50.9980539511889,-114.022855935618,7960.2,246,246,26
2024-06-02 12:14:11,1733,50.9980319906026,-114.022846966982,7962.6,158,158,26
2024-06-02 12:14:12,1734,50.9980169869959,-114.022832969204,7964.6,146,146,26
2024-06-02 12:14:13,1735,50.9979969542474,-114.022825928405,7966.9,211,211,26
2024-06-02 12:14:14,1736,50.9979769214988,-114.022819977254,7968.9,155,155,26
2024-06-02 12:14:15,1737,50.9979599900544,-114.022816959769,7971.2,211,211,26
2024-06-02 12:14:16,1738,50.9979409631342,-114.02280296199,7973.2,155,155,26
2024-06-02 12:14:17,1739,50.9979249536991,-114.02279692702,7975,163,163,26
2024-06-02 12:14:18,1740,50.9979099500924,-114.022793993354,7976.9,190,190,26
2024-06-02 12:14:19,1741,50.9978949464858,-114.022779995576,7978.8,181,181,26
2024-06-02 12:14:20,1742,50.9978749975562,-114.022771948949,7981,210,210,26
2024-06-02 12:14:21,1743,50.9978549648076,-114.022762980312,7983.3,193,193,26
2024-06-02 12:14:22,1744,50.9978329204023,-114.022748982534,7985.8,289,289,26
2024-06-02 12:14:23,1745,50.9978139773011,-114.022741941735,7988.1,166,166,26
2024-06-02 12:14:24,1746,50.9977959562093,-114.022733978927,7990.3,260,260,26
2024-06-02 12:14:25,1747,50.9977709781379,-114.0227259323,7993,318,318,26
2024-06-02 12:14:26,1748,50.9977489337325,-114.022715957835,7995.5,168,168,26
2024-06-02 12:14:27,1749,50.9977319184691,-114.022702965885,7997.6,147,147,26
2024-06-02 12:14:28,1750,50.9977109637111,-114.022695925087,7999.9,288,288,26
2024-06-02 12:14:29,1751,50.9976929426193,-114.022689973935,8002.1,174,174,26
2024-06-02 12:14:30,1752,50.9976719878614,-114.022687962279,8004.6,212,212,26
2024-06-02 12:14:31,1753,50.9976489376277,-114.022681927308,8006.9,252,252,26
2024-06-02 12:14:32,1754,50.9976299945265,-114.022681927308,8009,165,165,26
2024-06-02 12:14:33,1755,50.9976099617779,-114.022679999471,8011.3,202,202,26
2024-06-02 12:14:34,1756,50.9975869953632,-114.022674970329,8013.9,213,213,26
2024-06-02 12:14:35,1757,50.9975639451295,-114.022672958672,8016.5,186,186,26
2024-06-02 12:14:36,1758,50.9975389670581,-114.022666923702,8019.2,282,282,26
2024-06-02 12:14:37,1759,50.9975159168243,-114.022666923702,8022,196,196,26
2024-06-02 12:14:38,1760,50.9974959678948,-114.022666923702,8024.2,43,43,26
2024-06-02 12:14:39,1761,50.9974749293178,-114.022666923702,8026.3,174,174,26
2024-06-02 12:14:40,1762,50.9974599257112,-114.02266792953,8028.1,68,68,26
2024-06-02 12:14:41,1763,50.9974439162761,-114.022677987814,8030.1,200,200,26
2024-06-02 12:14:42,1764,50.9974299184978,-114.022689973935,8031.9,0,0,26
2024-06-02 12:14:43,1765,50.9974149987102,-114.022690979764,8033.5,0,0,26
2024-06-02 12:14:44,1766,50.9974029287696,-114.022698942572,8034.9,0,0,26
2024-06-02 12:14:45,1767,50.9973919484764,-114.022707995027,8036.4,102,102,26
2024-06-02 12:14:46,1768,50.9973799623549,-114.022721992806,8038,15,15,26
2024-06-02 12:14:47,1769,50.9973689820617,-114.022729955614,8039.3,0,0,26
2024-06-02 12:14:48,1770,50.9973569959402,-114.022736996412,8040.7,14,14,26
2024-06-02 12:14:49,1771,50.9973479434848,-114.022742947564,8041.6,0,0,26
2024-06-02 12:14:50,1772,50.9973449259996,-114.022742947564,8041.6,0,0,26
2024-06-02 12:14:51,1773,50.9973449259996,-114.022742947564,8041.6,0,0,26
2024-06-02 12:14:52,1774,50.9973449259996,-114.022742947564,8041.6,0,0,26
2024-06-02 12:14:53,1775,50.9973449259996,-114.022742947564,8041.6,0,0,26
2024-06-02 12:14:54,1776,50.9973449259996,-114.022742947564,8041.6,0,0,26
2024-06-02 12:15:00,1782,50.9973039384931,-114.022769937292,8041.9,0,0,26
2024-06-02 12:15:01,1783,50.9972919523716,-114.022782929242,8043.5,144,144,27
2024-06-02 12:15:02,1784,50.9972759429365,-114.022790975869,8045.4,122,122,27
2024-06-02 12:15:03,1785,50.9972619451582,-114.02279692702,8046.8,0,0,27
2024-06-02 12:15:04,1786,50.9972519706935,-114.022799944505,8048.1,0,0,27
2024-06-02 12:15:05,1787,50.9972439240664,-114.022814948112,8049.3,0,0,27
2024-06-02 12:15:06,1788,50.9972359612584,-114.02282894589,8050.7,23,23,27
2024-06-02 12:15:07,1789,50.9972229693085,-114.022838920355,8052.4,33,33,27
2024-06-02 12:15:08,1790,50.9972099773586,-114.022851996124,8053.9,0,0,27
2024-06-02 12:15:09,1791,50.9972009249032,-114.022859958932,8055.1,0,0,27
2024-06-02 12:15:10,1792,50.9971909504384,-114.022868927568,8056.6,32,32,27
2024-06-02 12:15:11,1793,50.9971809759736,-114.022881919518,8058,0,0,27
2024-06-02 12:15:12,1794,50.9971669781953,-114.022891977802,8059.6,24,24,27
2024-06-02 12:15:13,1795,50.9971549920738,-114.022908993065,8061.3,16,16,27
2024-06-02 12:15:14,1796,50.99714493379,-114.022929947823,8063.1,16,16,27
2024-06-02 12:15:15,1797,50.9971349593252,-114.02294495143,8064.9,7,7,27
2024-06-02 12:15:16,1798,50.9971199557185,-114.022960960865,8067,36,36,27
2024-06-02 12:15:17,1799,50.9971039462835,-114.022975964472,8069.1,9,9,27
2024-06-02 12:15:18,1800,50.9970839973539,-114.022988956422,8071.4,28,28,27
2024-06-02 12:15:19,1801,50.997062958777,-114.022998930886,8073.7,10,10,27
2024-06-02 12:15:20,1802,50.9970459435135,-114.023009994999,8075.7,0,0,27
2024-06-02 12:15:21,1803,50.9970279224217,-114.023009994999,8077.9,27,27,27
2024-06-02 12:15:22,1804,50.9970079734921,-114.023011922836,8080.2,19,19,27
2024-06-02 12:15:23,1805,50.99698391743,-114.023019969463,8082.8,39,39,27
2024-06-02 12:15:24,1806,50.9969629626721,-114.023026926443,8085.3,2,2,27
2024-06-02 12:15:25,1807,50.9969439357519,-114.02303497307,8087.5,0,0,27
2024-06-02 12:15:26,1808,50.9969249926507,-114.023042935878,8089.6,0,0,27
2024-06-02 12:15:27,1809,50.9969059657305,-114.02304796502,8091.6,0,0,27
2024-06-02 12:15:28,1810,50.9968909621239,-114.02304796502,8093.4,0,0,27
2024-06-02 12:15:29,1811,50.9968759585172,-114.02304796502,8095.1,0,0,27
2024-06-02 12:15:30,1812,50.9968609549105,-114.02304796502,8096.8,94,94,27
2024-06-02 12:15:31,1813,50.9968459513038,-114.023049976677,8098.2,0,0,27
2024-06-02 12:15:32,1814,50.9968349710107,-114.023055927828,8099.5,0,0,27
2024-06-02 12:15:33,1815,50.9968229848891,-114.023057939485,8100.9,14,14,27
2024-06-02 12:15:34,1816,50.996811920777,-114.023063974455,8102.2,0,0,27
2024-06-02 12:15:35,1817,50.996798928827,-114.023063974455,8103.7,24,24,27
2024-06-02 12:15:36,1818,50.9967789798975,-114.023061962798,8105.8,62,62,27
2024-06-02 12:15:37,1819,50.9967609588057,-114.023055927828,8107.8,0,0,27
2024-06-02 12:15:38,1820,50.9967469610274,-114.023055927828,8109.4,58,58,27
2024-06-02 12:15:39,1821,50.9967359807342,-114.023057939485,8110.8,0,0,27
2024-06-02 12:15:40,1822,50.9967229887843,-114.023065986112,8112.4,24,24,27
2024-06-02 12:15:41,1823,50.996708991006,-114.023072943091,8114,6,6,27
2024-06-02 12:15:42,1824,50.9966979268938,-114.023080989718,8115.3,0,0,27
2024-06-02 12:15:43,1825,50.9966869466007,-114.02308694087,8116.6,5,5,27
2024-06-02 12:15:44,1826,50.9966779779643,-114.023087946698,8117.8,0,0,27
2024-06-02 12:15:45,1827,50.9966669976711,-114.023093981668,8119.1,14,14,27
